ledger,date,clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
dogecoin,2024-08-01,False,False,absolute,0,False,True,346.1064425320637,9.03383764870804,0.9955065398393876,6657905,4,21,125,0.1309776607598607,9.449536332551796
ethereum,2016-01-01,False,False,absolute,0,False,True,113.72724388263394,9.587703107737845,0.9581425640123264,31321,29,104,316,0.0759173491094902,3.70635470090172
ethereum,2016-02-01,False,False,absolute,0,False,True,135.8214392597738,9.727099866634472,0.9646686985110258,42271,32,118,370,0.1020614259944708,3.9095447031396953
ethereum,2016-03-01,False,False,absolute,0,False,True,185.9196815381076,9.831322322121007,0.9737135417594602,66512,34,137,444,0.128394101816359,4.290584312735789
ethereum,2016-04-01,False,False,absolute,0,False,True,217.77186746707827,9.962294890261711,0.980151500368284,107793,36,152,512,0.1418588941411775,4.682631385189279
ethereum,2016-05-01,False,False,absolute,0,False,True,209.84098366291835,10.02056157625885,0.9819130606843416,126527,36,157,522,0.1389143725395365,4.8024869988965015
ethereum,2016-06-01,False,False,absolute,0,False,True,312.59998501299117,9.365357992785077,0.9882446500079268,183206,16,89,362,0.1455600774944354,5.626794994148703
ethereum,2016-07-01,False,False,absolute,0,False,True,198.97986403922437,9.573382498463488,0.9897924806519296,235284,19,88,337,0.092044599537982,5.732785486876912
ethereum,2016-08-01,False,False,absolute,0,False,True,274.23476998740193,8.992806690615543,0.9934020413088364,270148,10,49,223,0.1263205429264429,6.273386633033949
ethereum,2016-09-01,False,False,absolute,0,False,True,176.02931095057886,9.56218534457222,0.9931984011551774,319640,20,78,325,0.0882980929493104,6.046948829914924
ethereum,2016-10-01,False,False,absolute,0,False,True,166.44753455529172,9.698609196109595,0.9933797446512728,364369,23,87,351,0.0878754235808708,6.083358749784585
ethereum,2016-11-01,False,False,absolute,0,False,True,154.35491632952036,9.715478579944332,0.994322154448274,424058,24,85,330,0.0839042814848736,6.223368931851791
ethereum,2016-12-01,False,False,absolute,0,False,True,156.87756934447523,9.679664104863962,0.9941720425421472,421234,23,81,319,0.0852851237844393,6.24151189464354
ethereum,2017-01-01,False,False,absolute,0,False,True,156.50216140946137,9.637399783967224,0.9940754268832064,412519,22,79,299,0.083185626499264,6.249901056118684
ethereum,2017-02-01,False,False,absolute,0,False,True,133.4332435951523,9.781028861023136,0.994747557496155,500810,24,85,330,0.0737840324187931,6.344289488644899
ethereum,2017-03-01,False,False,absolute,0,False,True,116.76933672231338,9.83462002065769,0.9944117875211662,482260,24,85,335,0.0696970686764804,6.269399527497043
ethereum,2017-04-01,False,False,absolute,0,False,True,100.67457556168738,9.995764235044202,0.9950417989766366,667460,23,91,370,0.0656274849250211,6.48269894533939
ethereum,2017-05-01,False,False,absolute,0,False,True,86.26057552528782,10.2489780168482,0.995240312245562,814417,28,111,452,0.0567483416896999,6.506177582826345
ethereum,2017-06-01,False,False,absolute,0,False,True,68.17376552019836,10.678169360626384,0.9946731030790972,1214860,37,129,559,0.0496776239162657,6.60859641589241
ethereum,2017-07-01,False,False,absolute,0,False,True,61.74472989109161,10.844233942443363,0.9953408275505544,1953296,38,138,589,0.0476232904079402,6.9683785774318086
ethereum,2017-08-01,False,False,absolute,0,False,True,56.28889793386965,10.948184638975134,0.9958533206675,2531813,39,147,633,0.0424261171716999,7.155742890176375
ethereum,2017-09-01,False,False,absolute,0,False,True,43.866268555846695,11.322614919635916,0.9957495363815124,3319260,47,212,822,0.0325914533343617,7.1670138163946655
ethereum,2017-10-01,False,False,absolute,0,False,True,42.43413155149854,11.3853425027746,0.9960058016494988,3968478,46,218,850,0.0308260004963838,7.302175148204264
ethereum,2017-11-01,False,False,absolute,0,False,True,39.63482675499535,11.483650361831556,0.9961299838674614,4648709,50,233,896,0.0290763886767981,7.392240233883185
ethereum,2017-12-01,False,False,absolute,0,False,True,35.74623158816972,11.68372199870016,0.9960523233362109,5757060,56,265,1036,0.0273298794272831,7.467398523952568
ethereum,2018-01-01,False,False,absolute,0,False,True,31.949528975683982,11.92339464199617,0.9955314095434842,7825777,62,305,1195,0.0240471653195338,7.608266208044406
ethereum,2018-02-01,False,False,absolute,0,False,True,28.762060884731063,12.176403675873567,0.9949920343623884,9691694,69,358,1434,0.0197788926674682,7.646739910672127
ethereum,2018-03-01,False,False,absolute,0,False,True,24.7321789434852,12.345737223202097,0.9951443929966638,11566198,87,397,1544,0.0157145217666752,7.706184488543444
ethereum,2018-04-01,False,False,absolute,0,False,True,23.901498237452778,12.351229231306,0.9953740986955396,11851852,87,386,1530,0.015613614667015,7.726774982157452
ethereum,2018-05-01,False,False,absolute,0,False,True,23.496828668148204,12.386303072223512,0.9958945508644004,14005305,85,397,1577,0.015517067993794,7.869415692274356
ethereum,2018-06-01,False,False,absolute,0,False,True,23.019030387076697,12.43819443438359,0.996340234835856,15912557,88,413,1658,0.0154177345615575,7.961119701278267
ethereum,2018-07-01,False,False,absolute,0,False,True,22.813172775573648,12.45404322929408,0.9965159363068344,17206007,87,414,1665,0.015322955513518,8.028284174917538
ethereum,2018-08-01,False,False,absolute,0,False,True,22.993152188796444,12.4626319279049,0.9966503773624537,18370933,84,412,1686,0.0152265871269314,8.087842061887827
ethereum,2018-09-01,False,False,absolute,0,False,True,24.62281786542456,12.388489752031798,0.996733016635982,19261523,78,369,1575,0.0151316100945908,8.186573293887362
ethereum,2018-10-01,False,False,absolute,0,False,True,27.516997234170017,12.247768225730804,0.996857403841953,19893913,68,315,1390,0.0176025426781521,8.316418350206714
ethereum,2018-11-01,False,False,absolute,0,False,True,25.93338774246696,12.328919543982968,0.9968422896304068,20642249,71,327,1468,0.014948684745846,8.297094634605903
ethereum,2018-12-01,False,False,absolute,0,False,True,27.8617376513932,12.252282123855544,0.9968400104983732,20575272,78,301,1334,0.017745165482316,8.346965714562938
ethereum,2019-01-01,False,False,absolute,0,False,True,26.997150634856645,12.267846769483466,0.9971053361305416,22057164,95,295,1245,0.025217597795791,8.405724605016056
ethereum,2019-02-01,False,False,absolute,0,False,True,24.458584980808435,12.310088668656528,0.997239053265076,22801943,103,308,1237,0.0206021417158477,8.409653055939708
ethereum,2019-03-01,False,False,absolute,0,False,True,27.125157921438333,12.310211368557866,0.9971766470371956,23360367,103,307,1236,0.0217907596565626,8.433763124781276
ethereum,2019-04-01,False,False,absolute,0,False,True,27.79774308978622,12.273428229304653,0.9973428406998828,24128277,100,304,1223,0.0226713564629136,8.491602857762937
ethereum,2019-05-01,False,False,absolute,0,False,True,25.751243433643175,12.315080716216048,0.9974318023363872,24849559,105,313,1247,0.0223046280514743,8.492187086547997
ethereum,2019-06-01,False,False,absolute,0,False,True,23.317378772641455,12.374630745561952,0.9973645021466548,26615454,103,316,1287,0.0183306348493512,8.519562170661025
ethereum,2019-07-01,False,False,absolute,0,False,True,23.19234821936031,12.374099141209308,0.997388233151351,26870765,104,315,1282,0.0176949713207519,8.529477519206178
ethereum,2019-08-01,False,False,absolute,0,False,True,22.176422051789675,12.413757239817391,0.997517930014165,28853337,106,318,1313,0.0160616138504034,8.573175381140286
ethereum,2019-09-01,False,False,absolute,0,False,True,23.988656828785132,12.403637313503152,0.9975709517563892,30120205,104,321,1326,0.0204840618728245,8.623160534356025
ethereum,2019-10-01,False,False,absolute,0,False,True,24.076512525802393,12.409210353754483,0.997479941349233,30140031,102,322,1319,0.0183877646746509,8.619955610228882
ethereum,2019-11-01,False,False,absolute,0,False,True,23.256567858890143,12.427318324080456,0.997640558869353,32327154,105,322,1313,0.01883188056279,8.677457458046584
ethereum,2019-12-01,False,False,absolute,0,False,True,25.623504291878454,12.405566329049377,0.9976757414193465,33330550,104,323,1309,0.0220521399874668,8.7231016272189
ethereum,2020-01-01,False,False,absolute,0,False,True,28.146266964954854,12.375358491940789,0.9976721743538874,34114633,102,314,1314,0.0241178646265674,8.767292123767957
ethereum,2020-02-01,False,False,absolute,0,False,True,29.632099577884244,12.337684982692174,0.9978164780397591,35811056,99,305,1282,0.0255427811352874,8.84193567003821
ethereum,2020-03-01,False,False,absolute,0,False,True,28.6597070105555,12.331642994700053,0.9977864765056856,35484309,99,300,1257,0.0216892577883515,8.836957584070344
ethereum,2020-04-01,False,False,absolute,0,False,True,33.762375717625105,12.276749850776008,0.9978603030954776,37657152,92,290,1222,0.0270310460860153,8.934438908959605
ethereum,2020-05-01,False,False,absolute,0,False,True,38.70336063156133,12.245449177122731,0.9978844141932584,39070748,91,292,1213,0.0314869113646271,8.992986039751104
ethereum,2020-06-01,False,False,absolute,0,False,True,40.64143344898166,12.259807757388703,0.9977539653577024,39912924,89,293,1236,0.0344770588924687,9.004359558263705
ethereum,2020-07-01,False,False,absolute,0,False,True,39.7827874844777,12.35898154659042,0.9977299280330248,43042167,96,308,1299,0.0348746440762225,9.011097607505018
ethereum,2020-08-01,False,False,absolute,0,False,True,45.371707111586815,12.286167448309802,0.9977159443479028,44981824,92,301,1241,0.0349581377206542,9.105646727921552
ethereum,2020-09-01,False,False,absolute,0,False,True,53.411187427021105,12.20396270447096,0.997543986513566,45745794,83,275,1172,0.0435851382902348,9.179468071153728
ethereum,2020-10-01,False,False,absolute,0,False,True,69.35967794702404,12.148804898596865,0.9974957747370596,47928939,80,267,1134,0.0652248697667679,9.264320172427976
ethereum,2020-11-01,False,False,absolute,0,False,True,71.43367662015373,12.174492409663378,0.9974856765506114,49225251,81,276,1188,0.0660527722424751,9.27320219286258
ethereum,2020-12-01,False,False,absolute,0,False,True,50.05198756592143,12.295018232015988,0.9975180194864176,50572629,88,295,1218,0.0453866325136568,9.21666383707528
ethereum,2021-01-01,False,False,absolute,0,False,True,56.21721803079398,12.203246293350492,0.9975418614815764,52064923,82,284,1146,0.0477796424277861,9.309356254652933
ethereum,2021-02-01,False,False,absolute,0,False,True,51.278388904169695,12.185980314908514,0.997491483794142,53685353,86,298,1051,0.0485469899174324,9.351972868831878
ethereum,2021-03-01,False,False,absolute,0,False,True,57.13804339548763,12.146527425352057,0.9972879116272716,55437756,82,284,1026,0.054851468142631,9.411440197677484
ethereum,2021-04-01,False,False,absolute,0,False,True,66.83046767167455,12.025718674539876,0.9970756789174944,55919742,67,263,975,0.0602198022955188,9.503835049531968
ethereum,2021-05-01,False,False,absolute,0,False,True,68.52154800605882,11.985626386998,0.9970003176509464,58684092,65,256,964,0.0605320377894491,9.579876106057348
ethereum,2021-06-01,False,False,absolute,0,False,True,66.09986375469101,11.977845810978105,0.99681409298996,60373494,67,258,961,0.0516804298087077,9.61365067188599
ethereum,2021-07-01,False,False,absolute,0,False,True,75.49161434833255,11.886027927881589,0.9968304904143898,60119386,58,245,930,0.0539416909694744,9.673076163423056
ethereum,2021-08-01,False,False,absolute,0,False,True,83.54431816294387,11.908420038659814,0.9966775424326928,59853593,60,248,947,0.0590659698343063,9.653124245626026
ethereum,2021-09-01,False,False,absolute,0,False,True,92.52877467365178,11.877145772545944,0.9965582581424054,61406452,57,240,941,0.0620542186285845,9.700415362755496
ethereum,2021-10-01,False,False,absolute,0,False,True,100.37434048166854,11.869467463493812,0.996508163894119,62953162,59,248,957,0.0664265271467593,9.730613640511404
ethereum,2021-11-01,False,False,absolute,0,False,True,102.3261498923534,11.871896730303083,0.996347661884544,65923915,54,243,961,0.0684868721771109,9.7750400861018
ethereum,2021-12-01,False,False,absolute,0,False,True,108.576723902962,11.832848020698489,0.9962285983908088,68888719,52,235,944,0.0712933498072402,9.846097749168845
ethereum,2022-01-01,False,False,absolute,0,False,True,112.96267590312164,11.808460888580925,0.9962026087926096,71495033,49,231,930,0.0743015711379901,9.9001371642225
ethereum,2022-02-01,False,False,absolute,0,False,True,120.8993161847463,11.815643825648648,0.9959913698789667,74003905,48,233,934,0.0776613244958097,9.929648215844256
ethereum,2022-03-01,False,False,absolute,0,False,True,118.27584641936456,11.822458989549355,0.9959747047878124,75891798,48,229,918,0.0806339023081216,9.950115056853464
ethereum,2022-04-01,False,False,absolute,0,False,True,126.90988641545492,11.823547849166268,0.9961909178173894,77773008,51,238,950,0.0914220918594321,9.973846132840242
ethereum,2022-05-01,False,False,absolute,0,False,True,141.60990762033583,11.797294461859137,0.9961334462674272,79634109,47,233,956,0.1001634138452236,10.0156916690501
ethereum,2022-06-01,False,False,absolute,0,False,True,149.3070687657069,11.791208787770996,0.9961747419676924,80940735,46,232,968,0.1052750570702682,10.036184651557562
ethereum,2022-07-01,False,False,absolute,0,False,True,146.94462618703253,11.873948456276624,0.9960847276949858,82374270,47,240,1010,0.1070011178756036,9.9963897938822
ethereum,2022-08-01,False,False,absolute,0,False,True,147.45520569200076,11.863998483752008,0.9964096267988656,83939330,46,233,1009,0.108309952839034,10.022107734421162
ethereum,2022-09-01,False,False,absolute,0,False,True,147.71213389513105,11.922714838297493,0.9965815013148228,84849112,51,247,1059,0.1097861274028995,9.992188909326382
ethereum,2022-10-01,False,False,absolute,0,False,True,162.7270923526622,11.81814418956766,0.9966718570798416,85551753,43,232,1017,0.1150687158296361,10.07291872404049
ethereum,2022-11-01,False,False,absolute,0,False,True,173.79260838270767,11.77686027860415,0.9966682379343472,87692801,41,223,994,0.1199615116786526,10.12625287045584
ethereum,2022-12-01,False,False,absolute,0,False,True,183.717486131667,12.01930126403454,0.9965320723111276,89335828,52,269,1204,0.1262527412707026,9.97676839140648
ethereum,2023-01-01,False,False,absolute,0,False,True,190.66533569368792,12.02278245053052,0.9968336025023424,91012707,56,275,1228,0.1295729278363652,9.99295193342658
ethereum,2023-02-01,False,False,absolute,0,False,True,202.83292106425324,11.956958202978848,0.9968838027735144,92187618,50,266,1205,0.1338178294820247,10.051404517856453
ethereum,2023-03-01,False,False,absolute,0,False,True,226.17136089084437,11.878836328501482,0.9968855712909604,93780659,45,256,1184,0.1422531943578455,10.122687289280462
ethereum,2023-04-01,False,False,absolute,0,False,True,238.91151847211432,11.877442130399071,0.9968975512055662,95515901,44,257,1228,0.1471980674108568,10.141987769708692
ethereum,2023-05-01,False,False,absolute,0,False,True,277.4878069832339,11.745911341285348,0.996926110367318,97130040,37,237,1177,0.1600698692309899,10.24991592784753
ethereum,2023-06-01,False,False,absolute,0,False,True,374.1861449540997,11.437084836595124,0.996960510278267,98866610,25,197,1016,0.188418717752157,10.481699016559922
ethereum,2023-07-01,False,False,absolute,0,False,True,444.6807417212309,11.277607783017368,0.9970391963182698,100704416,19,184,984,0.2064729118069282,10.610658171169806
ethereum,2023-08-01,False,False,absolute,0,False,True,501.4525444978767,11.140145571978488,0.9970680615575134,102432744,14,171,937,0.2198466649207989,10.722956491805965
litecoin,2013-01-01,False,False,absolute,0,False,True,107.75223815981911,8.727045771435666,0.9742476902843664,40896,19,55,129,0.0663257970017648,4.569660366653198
litecoin,2013-02-01,False,False,absolute,0,False,True,100.07008787922832,8.833105378987955,0.972968378069874,42891,21,60,133,0.0625166865284005,4.543775203670134
litecoin,2013-03-01,False,False,absolute,0,False,True,70.10230338125724,8.939931616758768,0.9748251745463667,45335,25,62,136,0.0391905959241825,4.525146245520292
litecoin,2013-04-01,False,False,absolute,0,False,True,73.42046627919252,9.156619175708748,0.978378788875358,53435,26,70,172,0.0496809094058405,4.539336475853072
litecoin,2013-05-01,False,False,absolute,0,False,True,65.4223504846993,9.592203466251249,0.9796778336543572,85406,29,81,236,0.0406309865507856,4.7063628469275605
litecoin,2013-06-01,False,False,absolute,0,False,True,84.04413257489702,9.90515058880006,0.9756808067386183,108898,31,101,301,0.0661498892417024,4.732439739629752
litecoin,2013-07-01,False,False,absolute,0,False,True,192.09796399278704,9.71002298342211,0.9770514877736158,117279,24,99,334,0.1261121624145349,4.941835936350286
litecoin,2013-08-01,False,False,absolute,0,False,True,175.2890601856423,9.85728123189146,0.9771986887542748,125744,27,109,367,0.1204558985538177,4.909456679228147
litecoin,2013-09-01,False,False,absolute,0,False,True,142.64717145916478,9.975776415610545,0.9776242876562778,133002,27,110,392,0.1055803170344675,4.883438148299293
litecoin,2013-10-01,False,False,absolute,0,False,True,131.35751292373783,10.19234321225694,0.975440046612705,141491,31,132,450,0.1014054739794308,4.795197428924141
litecoin,2013-11-01,False,False,absolute,0,False,True,149.53284200127138,10.131163157742948,0.9765963712373856,139727,29,138,451,0.1106739440122362,4.825058619283195
litecoin,2013-12-01,False,False,absolute,0,False,True,193.13283919364545,10.003673926527917,0.9750463776909404,191915,17,101,443,0.1000071586811098,5.230789467239444
litecoin,2014-01-01,False,False,absolute,0,False,True,157.0916963914389,10.534283661477645,0.9709452393074276,286893,20,139,614,0.0858984516421765,5.265055583751252
litecoin,2014-02-01,False,False,absolute,0,False,True,183.35162833083123,10.653914369060344,0.967234906191654,331920,20,155,690,0.0915995614819954,5.327918548168627
litecoin,2014-03-01,False,False,absolute,0,False,True,335.34918375400116,10.231891359908952,0.971391251819728,362979,11,134,676,0.1377942732324887,5.709893612415407
litecoin,2014-04-01,False,False,absolute,0,False,True,286.0154739011306,10.40878489530034,0.9725079161750178,397418,14,155,729,0.1219086265832817,5.677923999257607
litecoin,2014-05-01,False,False,absolute,0,False,True,262.2850578690582,10.455860466776882,0.9733236156969652,412894,14,149,732,0.1144751939242449,5.683495977532597
litecoin,2014-06-01,False,False,absolute,0,False,True,248.01682313488257,10.407508992601942,0.9745844472641952,421701,15,124,651,0.110842839390727,5.738116296219048
litecoin,2014-07-01,False,False,absolute,0,False,True,261.079054647478,10.241030230271432,0.9741993237587366,387731,13,104,589,0.1175332616293314,5.769525849054968
litecoin,2014-08-01,False,False,absolute,0,False,True,292.1482422380489,9.950490931750991,0.9757596238232836,307656,8,86,526,0.1301962362414957,5.739582820114354
litecoin,2014-09-01,False,False,absolute,0,False,True,278.5310848155811,9.93341927549722,0.9766940178153984,314107,10,79,474,0.1264855957446698,5.772167407051694
litecoin,2014-10-01,False,False,absolute,0,False,True,277.68767970263394,9.74023869235116,0.9771936244455408,307516,7,54,415,0.1230282632137583,5.884863409816953
litecoin,2014-11-01,False,False,absolute,0,False,True,267.62442828788585,9.700681294850844,0.9757456570019704,281976,8,48,391,0.1197110778867703,5.825577350884844
litecoin,2014-12-01,False,False,absolute,0,False,True,277.29600323174765,9.65355275932262,0.9783780898983296,313032,7,48,397,0.116597495061565,5.962727823210903
litecoin,2015-01-01,False,False,absolute,0,False,True,356.4964760234264,9.52484271942334,0.979039680519716,314863,7,46,365,0.1590836834265957,6.057775026318382
litecoin,2015-02-01,False,False,absolute,0,False,True,357.4475819991579,9.581240656655824,0.975541546130153,269627,8,51,383,0.155250429006282,5.863584853949811
litecoin,2015-03-01,False,False,absolute,0,False,True,341.4644703869897,9.638580947112748,0.982497048581618,364280,9,60,395,0.1518831536275781,6.124722873603887
litecoin,2015-04-01,False,False,absolute,0,False,True,107.4212732321714,10.599743121384147,0.9829509364117108,375463,56,131,444,0.092677685784652,5.4887331508134585
litecoin,2015-05-01,False,False,absolute,0,False,True,105.6629508868364,10.577550508243691,0.983359464618043,380033,54,131,440,0.0906125567208458,5.516214058022133
litecoin,2015-06-01,False,False,absolute,0,False,True,107.07623529225032,10.495091027743843,0.9837659449306866,390354,46,118,422,0.0885784583479206,5.600166543115454
litecoin,2015-07-01,False,False,absolute,0,False,True,113.14062851687542,10.433143332128152,0.9838759957937346,392822,39,115,427,0.086675622310682,5.649407976997758
litecoin,2015-08-01,False,False,absolute,0,False,True,135.15283716473667,10.201865007746775,0.9850953976436436,397939,34,105,353,0.0847763507282656,5.8226600396276
litecoin,2015-09-01,False,False,absolute,0,False,True,149.0305536550799,10.135111260266982,0.9853765039700956,406079,32,105,339,0.0831752540412578,5.88917920621406
litecoin,2015-10-01,False,False,absolute,0,False,True,140.49437596367434,10.183647280537857,0.9855832866361194,409858,36,108,336,0.0823105788146109,5.864799636903428
litecoin,2015-11-01,False,False,absolute,0,False,True,152.23411066455265,10.041837035543375,0.9826605715275848,330777,29,102,297,0.0814548850919445,5.74872868246628
litecoin,2015-12-01,False,False,absolute,0,False,True,155.52055527608212,10.015297526236274,0.9866693136691184,425748,27,101,293,0.0806550610448015,6.019527658125876
litecoin,2016-01-01,False,False,absolute,0,False,True,160.47581748880054,10.005764756506291,0.9867887267586192,432786,27,102,303,0.0798211588769321,6.04253102818404
litecoin,2016-02-01,False,False,absolute,0,False,True,154.74497665707045,10.028484254993524,0.982991402272,341466,24,99,309,0.0790232567676463,5.7897878056417715
litecoin,2016-03-01,False,False,absolute,0,False,True,157.8381488192606,9.986793285499944,0.9837556962066528,344970,24,99,298,0.0802637851232597,5.828895127033211
litecoin,2016-04-01,False,False,absolute,0,False,True,159.9690359239327,10.018207896055609,0.9875661357843898,444362,28,105,303,0.0861136442227967,6.060302267136382
litecoin,2016-05-01,False,False,absolute,0,False,True,167.19493868595674,9.890196025754644,0.9881861866461928,458430,19,95,278,0.0853053019911857,6.180201396830067
litecoin,2016-06-01,False,False,absolute,0,False,True,194.9689589637238,9.63902212957396,0.9886964344609896,462960,11,80,242,0.0784108188671697,6.364134923758107
litecoin,2016-07-01,False,False,absolute,0,False,True,173.4215492241848,9.83004418710422,0.9855398029018072,357811,17,94,276,0.0888664192090699,5.9740927799533745
litecoin,2016-08-01,False,False,absolute,0,False,True,190.18519358007927,9.79051180080076,0.9887316725368954,454066,16,91,275,0.1014747402449347,6.239732189966172
litecoin,2016-09-01,False,False,absolute,0,False,True,164.9012160162465,10.030740425734315,0.9887912865857124,456851,26,106,355,0.1005999585220715,6.079333132312293
litecoin,2016-10-01,False,False,absolute,0,False,True,170.20534207961134,9.932212485376096,0.9860837789481638,360616,21,100,315,0.1021932897102067,5.911083878304171
litecoin,2016-11-01,False,False,absolute,0,False,True,186.9939020083768,9.774411354400897,0.98944921651594,461502,16,93,272,0.1078586984578074,6.267135994677622
litecoin,2016-12-01,False,False,absolute,0,False,True,213.10087224052404,9.743525984944046,0.9896024480609152,462822,17,95,271,0.1225240914743675,6.2914002447329755
litecoin,2017-01-01,False,False,absolute,0,False,True,199.36365356159175,9.672778949901652,0.9898709126926089,462695,16,87,247,0.1146385125379855,6.34016391137543
litecoin,2017-02-01,False,False,absolute,0,False,True,97.90380493712324,10.125585668806238,0.9897558667058332,473215,32,112,305,0.0604967935423848,6.0487839517900825
litecoin,2017-03-01,False,False,absolute,0,False,True,96.3659797005965,10.20208993743116,0.986866300182784,380090,31,114,345,0.06000961371358,5.7766134698159295
litecoin,2017-04-01,False,False,absolute,0,False,True,90.49363727202446,10.318236045537464,0.9886034682463872,475390,32,114,351,0.0594869764489022,5.919834575439737
litecoin,2017-05-01,False,False,absolute,0,False,True,134.92145914870653,10.068804327723871,0.9876247543305204,489455,20,93,309,0.0786176540769031,6.121884474819184
litecoin,2017-06-01,False,False,absolute,0,False,True,140.92874332663683,9.852120358745822,0.9882505137020366,528083,16,76,241,0.0778890775615921,6.348039298125093
litecoin,2017-07-01,False,False,absolute,0,False,True,107.82629441176654,10.337803348696392,0.985713767299181,598134,19,86,399,0.0675856951333752,6.135950843751795
litecoin,2017-08-01,False,False,absolute,0,False,True,85.45866950255372,10.720463733476429,0.98337758369739,705752,23,98,515,0.0510924293977182,6.0361599688309155
litecoin,2017-09-01,False,False,absolute,0,False,True,72.53344086958573,10.869621520528996,0.9812470889824728,800601,24,97,511,0.0440400719470664,6.058870463874403
litecoin,2017-10-01,False,False,absolute,0,False,True,52.15878396680204,11.224280860098505,0.9799622261492325,912328,28,110,748,0.0314070469909904,5.9436762215513435
litecoin,2017-11-01,False,False,absolute,0,False,True,49.19338814072746,11.346629660782842,0.9804918936243588,1049087,30,131,758,0.0311417273475909,5.998546461848976
litecoin,2017-12-01,False,False,absolute,0,False,True,45.86773408469481,11.665403661481555,0.9776594397011052,1309317,31,143,1030,0.0262608477856818,5.999174527123717
litecoin,2018-01-01,False,False,absolute,0,False,True,44.19944375565137,11.739304496860203,0.979827319927813,2090670,31,116,968,0.0164430342691468,6.415929332973642
litecoin,2018-02-01,False,False,absolute,0,False,True,43.09260840206459,11.897515416014468,0.9786792363725,2342062,31,124,1160,0.0163082807390154,6.419813029628743
litecoin,2018-03-01,False,False,absolute,0,False,True,37.66879029925338,12.29125962558818,0.9760733353979536,2486225,37,189,1736,0.016186867062866,6.206624098796184
litecoin,2018-04-01,False,False,absolute,0,False,True,40.30214735424198,12.121668395918803,0.9792038520387332,2625394,33,167,1459,0.0160535190138888,6.378641265704133
litecoin,2018-05-01,False,False,absolute,0,False,True,41.19389702808595,12.154076345225867,0.9798430000031638,2806097,33,174,1534,0.0193373044930931,6.422741356798219
litecoin,2018-06-01,False,False,absolute,0,False,True,40.77544868572745,12.25427376878094,0.9794626967661884,2886141,34,189,1758,0.0195774807421852,6.381415561068015
litecoin,2018-07-01,False,False,absolute,0,False,True,40.001626325667296,12.227561309903937,0.9799229403320688,2949932,34,179,1675,0.0192907374261571,6.421793030111121
litecoin,2018-08-01,False,False,absolute,0,False,True,39.73095281601239,12.229498808626484,0.9806584305430924,3109071,34,179,1660,0.0183132749853541,6.47299190686227
litecoin,2018-09-01,False,False,absolute,0,False,True,38.77295874489413,12.242837754952728,0.9811643287029236,3217405,35,178,1631,0.016618970963408,6.4979972200540175
litecoin,2018-10-01,False,False,absolute,0,False,True,38.16851224105876,12.264177706482856,0.9811390163175508,3248156,37,176,1656,0.0175427542695945,6.4927178095762725
litecoin,2018-11-01,False,False,absolute,0,False,True,38.41426819162076,12.273655372532655,0.9798516033470568,3011672,37,179,1699,0.0196528799286845,6.410556347536423
litecoin,2018-12-01,False,False,absolute,0,False,True,22.765487814464617,12.546603502699568,0.9783604451156028,2801263,61,209,1726,0.0156026734379293,6.148938101326214
litecoin,2019-01-01,False,False,absolute,0,False,True,21.895888919785797,12.548616483590802,0.9756088107015212,2521046,63,201,1690,0.0146416102279697,6.042146317261731
litecoin,2019-02-01,False,False,absolute,0,False,True,23.695693982066725,12.486121799362158,0.975737421996318,2554964,60,189,1612,0.0145314111260641,6.098828570138738
litecoin,2019-03-01,False,False,absolute,0,False,True,22.72019847746811,12.50914563669803,0.9757383952629276,2555503,61,193,1620,0.013179899221515,6.08308060185518
litecoin,2019-04-01,False,False,absolute,0,False,True,23.182191236191155,12.477886668262112,0.9769958879993133,2671531,61,189,1547,0.01316079173959,6.149150310834825
litecoin,2019-05-01,False,False,absolute,0,False,True,24.038683538966875,12.445421677507456,0.9778175215100288,2757665,60,182,1479,0.0161692758733854,6.203385918482832
litecoin,2019-06-01,False,False,absolute,0,False,True,26.14029992520827,12.415372665586904,0.9767360804441988,2719279,59,176,1465,0.0179879302599762,6.210196770802793
litecoin,2019-07-01,False,False,absolute,0,False,True,29.772803422472897,12.3175038373995,0.979030956196853,2914840,56,165,1331,0.0263162150869214,6.347482431307261
litecoin,2019-08-01,False,False,absolute,0,False,True,28.233988000706155,12.33919109361366,0.9808493127411296,3029795,58,172,1342,0.0261285289146742,6.371130001497658
litecoin,2019-09-01,False,False,absolute,0,False,True,29.066110416639788,12.297617625719663,0.9829433604973116,3290389,58,167,1300,0.0260272385979896,6.4824573678564095
litecoin,2019-10-01,False,False,absolute,0,False,True,29.133150490952634,12.336667496412574,0.9805607023709751,2949639,58,173,1397,0.0259393477861698,6.346067055318674
litecoin,2019-11-01,False,False,absolute,0,False,True,29.4294839118184,12.317615310911751,0.9840797768874346,3624511,57,168,1375,0.0258527743570203,6.565309616796567
litecoin,2019-12-01,False,False,absolute,0,False,True,29.63277406795111,12.33194123012188,0.9845411810281982,3765788,57,173,1380,0.0257677967891642,6.593617398964011
litecoin,2020-01-01,False,False,absolute,0,False,True,29.72014572587616,12.323663096458883,0.984560941303904,3797577,57,169,1374,0.0256788128477158,6.607761460267969
