ledger,date,clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
litecoin,2024-04-01,False,False,absolute,1000,False,False,95.7256731077489,8.212139435685302,0.7201178514512973,1000,27,59,110,0.0492061034578287,1.2155339827717366
litecoin,2024-05-01,False,False,absolute,1000,False,False,92.26533846677648,8.246779925498824,0.7151930995905783,1000,28,60,113,0.0493623573577294,1.19152302492428
litecoin,2024-06-01,False,False,absolute,1000,False,False,91.87444156459568,8.236387612447738,0.718266831872179,1000,28,59,112,0.0492975505922237,1.198726427415126
litecoin,2024-07-01,False,False,absolute,1000,False,False,93.93868000584024,8.255035323263881,0.7129194001038849,1000,28,61,115,0.0494475462841651,1.1858008192390268
litecoin,2024-08-01,False,False,absolute,1000,False,False,93.87209127443998,8.259487263400032,0.712258908124753,1000,29,62,116,0.0493815639265193,1.1827149694856198
tezos,2019-01-01,False,False,absolute,1000,False,False,102.04769534204472,7.994794165093576,0.7512593077235877,1000,18,43,86,0.0503212706751061,1.366186244290437
tezos,2019-02-01,False,False,absolute,1000,False,False,97.78985226408646,8.034518874637293,0.7484036713741802,1000,19,45,90,0.0489154205848079,1.3386511738716302
tezos,2019-03-01,False,False,absolute,1000,False,False,96.71287263863915,8.064722666401059,0.7441177007041805,1000,20,47,92,0.0515278544841376,1.31771550076836
tezos,2019-04-01,False,False,absolute,1000,False,False,84.4678060731351,8.198795798086138,0.7262050699673236,1000,23,52,103,0.0498349335217238,1.2247830875520036
tezos,2019-05-01,False,False,absolute,1000,False,False,84.68543094855183,8.199568916179393,0.7243381891232211,1000,23,51,102,0.0495177635047589,1.2242472029254197
tezos,2019-06-01,False,False,absolute,1000,False,False,76.27912293838054,8.258837835572328,0.7182247729590194,1000,25,53,106,0.0402478781352695,1.1831651185533685
tezos,2019-07-01,False,False,absolute,1000,False,False,78.15124444768496,8.24654786503527,0.7173459262578427,1000,24,52,104,0.0421186603734638,1.1916838769802944
tezos,2019-08-01,False,False,absolute,1000,False,False,73.2240573512646,8.295447081666499,0.7115073189184551,1000,25,54,109,0.0366898311003371,1.1577895228407846
tezos,2019-09-01,False,False,absolute,1000,False,False,70.89369529329898,8.309232824263876,0.7117060222919374,1000,26,56,109,0.0363374666649101,1.1482339742274836
tezos,2019-10-01,False,False,absolute,1000,False,False,70.60149523478889,8.31011261158483,0.712909662096749,1000,26,56,109,0.0381155331363398,1.147624152126461
tezos,2019-11-01,False,False,absolute,1000,False,False,70.23500086896,8.292846857192202,0.7175758262327641,1000,26,55,106,0.0377104798522983,1.1595918611039546
tezos,2019-12-01,False,False,absolute,1000,False,False,67.01470842156353,8.32374410525653,0.7174328992619687,1000,28,57,108,0.0371140527569812,1.138175520721096
tezos,2020-01-01,False,False,absolute,1000,False,False,69.41781770674324,8.281455144063553,0.7229870081152824,1000,26,55,105,0.0310923741372174,1.167487994940824
tezos,2020-02-01,False,False,absolute,1000,False,False,80.19949563321603,8.219328183168937,0.7224880977759988,1000,23,51,102,0.0382862815535844,1.2105511227216916
tezos,2020-03-01,False,False,absolute,1000,False,False,82.7842503463976,8.17677701125572,0.7296115960355639,1000,23,49,97,0.04364759583158,1.240045347562861
tezos,2020-04-01,False,False,absolute,1000,False,False,90.54233946224112,8.102101851145221,0.7383009327970487,1000,21,46,92,0.0463256066961271,1.2918062242513082
tezos,2020-05-01,False,False,absolute,1000,False,False,93.46610626508097,8.10646503823517,0.7328093230437096,1000,20,47,95,0.0482215280161827,1.2887818934216622
tezos,2020-06-01,False,False,absolute,1000,False,False,88.22990609249393,8.126922536634872,0.7327854979380763,1000,21,47,94,0.0479296512048952,1.2746018360846012
tezos,2020-07-01,False,False,absolute,1000,False,False,85.37440170037914,8.191596418269478,0.7277265638739381,1000,24,51,102,0.0498483862103949,1.229773317373713
tezos,2020-08-01,False,False,absolute,1000,False,False,89.08174111288314,8.141377288746712,0.7361640359622197,1000,24,49,96,0.050307999659817,1.2645825654125784
tezos,2020-09-01,False,False,absolute,1000,False,False,97.86629688479412,8.084832139193947,0.7455808651935281,1000,24,50,94,0.0534485358409574,1.303776676399416
tezos,2020-10-01,False,False,absolute,1000,False,False,90.44610645093516,8.093901712709833,0.7488552657028891,1000,24,49,93,0.0564613331821675,1.2974901270879988
tezos,2020-11-01,False,False,absolute,1000,False,False,96.51650587086264,8.070887337343875,0.7512552793544742,1000,24,48,92,0.0629881052660089,1.313442476485265
tezos,2020-12-01,False,False,absolute,1000,False,False,103.3730186577707,8.035186559044057,0.7550586858179219,1000,24,48,89,0.0691847078024086,1.33818837030757
tezos,2021-01-01,False,False,absolute,1000,False,False,95.12513230636638,8.084783911552188,0.752309997235733,1000,26,50,92,0.0643583671537517,1.3038101052533406
tezos,2021-02-01,False,False,absolute,1000,False,False,98.91687292271097,8.034596147326448,0.7605046909921174,1000,25,50,89,0.0635279287790952,1.338597612525014
tezos,2021-03-01,False,False,absolute,1000,False,False,108.90798573744958,7.9820606374213074,0.7637662515800124,1000,24,48,89,0.0585755963080563,1.3750124530950274
tezos,2021-04-01,False,False,absolute,1000,False,False,118.8249464661221,7.928627703633967,0.766525421738772,1000,21,45,89,0.0595685721352198,1.4120493404987762
tezos,2021-05-01,False,False,absolute,1000,False,False,103.48014918436036,7.978590374637959,0.7638861945245047,1000,22,46,90,0.0574710562989283,1.377417855959118
tezos,2021-06-01,False,False,absolute,1000,False,False,94.69959577111018,8.324038516521204,0.6956726592074217,1000,24,60,139,0.0574457823114462,1.1379714503830831
tezos,2021-07-01,False,False,absolute,1000,False,False,92.52180494639556,8.3317119849696,0.6979454159429167,1000,24,61,138,0.0572574110303114,1.1326526073629228
tezos,2021-08-01,False,False,absolute,1000,False,False,94.93403739478254,8.30595166293012,0.7003679967304477,1000,23,59,138,0.0569849701300873,1.1505083019549314
tezos,2021-09-01,False,False,absolute,1000,False,False,97.6720318795128,8.302253518375675,0.7005496139258726,1000,23,61,136,0.0569961828066112,1.1530716604261135
tezos,2021-10-01,False,False,absolute,1000,False,False,92.52475839369409,8.306655778971857,0.7021094614497685,1000,23,60,133,0.0567503987054122,1.1500202459058286
tezos,2021-11-01,False,False,absolute,1000,False,False,93.8638389122894,8.227933556990525,0.7188488946619627,1000,22,55,121,0.0556984487805088,1.2045863321196284
tezos,2021-12-01,False,False,absolute,1000,False,False,98.52765884626906,8.198859663394652,0.7206147743326163,1000,20,55,121,0.0556869994443498,1.224738819493451
tezos,2022-01-01,False,False,absolute,1000,False,False,90.4715837484378,8.31669019509491,0.6982307606670709,1000,21,60,136,0.0564110869989299,1.143064918661571
tezos,2022-02-01,False,False,absolute,1000,False,False,99.04951869978632,8.254667915123349,0.7070486135691493,1000,21,58,134,0.0561302886824115,1.186055487155727
tezos,2022-03-01,False,False,absolute,1000,False,False,97.05727249205046,8.269946161459757,0.7066069234068194,1000,21,60,135,0.0562006823755281,1.1754654137837723
tezos,2022-04-01,False,False,absolute,1000,False,False,103.22324589281806,8.231291283877246,0.7107206351008029,1000,20,59,131,0.0558250031380129,1.2022589331949871
tezos,2022-05-01,False,False,absolute,1000,False,False,94.64380758227009,8.265141013511046,0.709052286507847,1000,21,60,131,0.0558715588280572,1.1787960885366162
tezos,2022-06-01,False,False,absolute,1000,False,False,91.6531883502219,8.319319475312772,0.7033297114855717,1000,23,66,141,0.0560536450509772,1.1412424404916377
tezos,2022-07-01,False,False,absolute,1000,False,False,80.46318336566809,8.353302886990726,0.7036243974359678,1000,24,66,139,0.0419212418220596,1.1176869345012752
tezos,2022-08-01,False,False,absolute,1000,False,False,79.60793332915354,8.361688193924161,0.7029215389911586,1000,24,67,139,0.0418006120569799,1.1118746826421937
tezos,2022-09-01,False,False,absolute,1000,False,False,77.98593996368908,8.365827945182147,0.7027552073709479,1000,24,67,139,0.0394885225159459,1.109005225729495
tezos,2022-10-01,False,False,absolute,1000,False,False,78.15403222485406,8.34495453827131,0.7075194624962786,1000,24,66,136,0.0396525846339077,1.12347356887846
tezos,2022-11-01,False,False,absolute,1000,False,False,79.84687000556093,8.346218397705588,0.704601594644624,1000,23,66,140,0.0411323473492459,1.1225975282749443
tezos,2022-12-01,False,False,absolute,1000,False,False,69.61833956514666,8.391544144432672,0.7057596015918328,1000,25,69,135,0.0327926870395378,1.0911801147243243
tezos,2023-01-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2023-02-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2023-03-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2023-04-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2023-05-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2023-06-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2023-07-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2023-08-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2023-09-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2023-10-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2023-11-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2023-12-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2024-01-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2024-02-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2024-03-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2024-04-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2024-05-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2024-06-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2024-07-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
tezos,2024-08-01,False,False,absolute,1000,False,False,69.3901690456899,8.401467951509035,0.7030667782258292,1000,25,69,136,0.0328338158493528,1.0843014558288928
