ledger,date,clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
tezos,2022-04-01,False,False,absolute,100,False,False,272.7538218234461,5.996649322152062,0.4544117127223469,100,7,17,32,0.0923361837133951,0.4486096155316831
tezos,2022-05-01,False,False,absolute,100,False,False,250.35619767546177,6.0414913929235325,0.448228602725015,100,8,18,32,0.092619893386525,0.4175274606059699
tezos,2022-06-01,False,False,absolute,100,False,False,254.87355981031664,6.052710259511546,0.4363217477515047,100,8,18,34,0.0955553405704913,0.409751134861412
tezos,2022-07-01,False,False,absolute,100,False,False,222.38339059938775,6.11572912748289,0.4261292954141253,100,9,19,34,0.0714952288958947,0.3660697842049915
tezos,2022-08-01,False,False,absolute,100,False,False,221.3258670662216,6.121607859053932,0.42223367845255,100,9,19,34,0.0715687533290765,0.3619949579912621
tezos,2022-09-01,False,False,absolute,100,False,False,216.8148509044049,6.126003433547564,0.4235059150605196,100,9,19,34,0.0676486899895002,0.3589481779240547
tezos,2022-10-01,False,False,absolute,100,False,False,214.0714018223372,6.130437826311552,0.4234512403690786,100,9,19,34,0.0674224381624039,0.3558744910821994
tezos,2022-11-01,False,False,absolute,100,False,False,224.4411724110577,6.086786213654555,0.4425262459519021,100,9,18,32,0.07087720680982,0.3861314833222926
tezos,2022-12-01,False,False,absolute,100,False,False,190.24372972343224,6.206271183924378,0.3958717296127187,100,10,20,36,0.0559410033282565,0.3033108130604762
tezos,2023-01-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2023-02-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2023-03-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2023-04-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2023-05-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2023-06-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2023-07-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2023-08-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2023-09-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2023-10-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2023-11-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2023-12-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2024-01-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2024-02-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2024-03-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2024-04-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2024-05-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2024-06-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2024-07-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
tezos,2024-08-01,False,False,absolute,100,False,False,190.30930606760097,6.20499116265121,0.3976217230729649,100,11,20,36,0.0560847970661067,0.3041980561970281
